#Refractive index of alpha-crystal SiO2[s] at 928K; Zeidler et al. (2013), A&A, Vol. 553:A81; Philipp (1985) in Palik: "Handbook of Optical Constants of Solids"; Database of Optical Constants for Cosmic Dust, Laboratory Astrophysics Group of the AIU Jena
#Data points: 1472
#Wavelength (micron) n  k
1.079914e+01	2.220861e+00	3.035507e-02
1.081081e+01	2.215601e+00	2.993545e-02
1.082251e+01	2.210391e+00	2.952881e-02
1.083424e+01	2.205230e+00	2.913449e-02
1.084599e+01	2.200116e+00	2.875283e-02
1.085776e+01	2.195048e+00	2.838282e-02
1.086956e+01	2.190026e+00	2.802447e-02
1.088139e+01	2.185048e+00	2.767809e-02
1.089325e+01	2.180113e+00	2.734336e-02
1.090512e+01	2.175220e+00	2.701961e-02
1.091703e+01	2.170368e+00	2.670617e-02
1.092896e+01	2.165557e+00	2.640435e-02
1.094092e+01	2.160784e+00	2.611284e-02
1.095290e+01	2.156050e+00	2.583196e-02
1.096491e+01	2.151352e+00	2.556140e-02
1.097695e+01	2.146690e+00	2.530111e-02
1.098901e+01	2.142064e+00	2.505079e-02
1.100110e+01	2.137472e+00	2.481074e-02
1.101322e+01	2.132913e+00	2.458032e-02
1.102536e+01	2.128386e+00	2.435982e-02
1.103753e+01	2.123891e+00	2.414864e-02
1.104972e+01	2.119427e+00	2.394703e-02
1.106195e+01	2.114992e+00	2.375570e-02
1.107420e+01	2.110586e+00	2.357264e-02
1.108648e+01	2.106208e+00	2.340014e-02
1.109878e+01	2.101857e+00	2.323627e-02
1.111111e+01	2.097532e+00	2.308162e-02
1.112347e+01	2.093233e+00	2.293689e-02
1.113586e+01	2.088959e+00	2.280072e-02
1.114827e+01	2.084707e+00	2.267346e-02
1.116071e+01	2.080479e+00	2.255608e-02
1.117318e+01	2.076273e+00	2.244760e-02
1.118568e+01	2.072089e+00	2.234833e-02
1.119821e+01	2.067924e+00	2.225791e-02
1.121076e+01	2.063779e+00	2.217736e-02
1.122335e+01	2.059653e+00	2.210534e-02
1.123596e+01	2.055545e+00	2.204348e-02
1.124859e+01	2.051454e+00	2.199081e-02
1.126126e+01	2.047379e+00	2.194663e-02
1.127396e+01	2.043320e+00	2.191294e-02
1.128668e+01	2.039275e+00	2.188837e-02
1.129944e+01	2.035244e+00	2.187393e-02
1.131222e+01	2.031227e+00	2.186895e-02
1.132503e+01	2.027221e+00	2.187374e-02
1.133787e+01	2.023226e+00	2.188893e-02
1.135074e+01	2.019242e+00	2.191423e-02
1.136364e+01	2.015267e+00	2.194956e-02
1.137656e+01	2.011301e+00	2.199627e-02
1.138952e+01	2.007343e+00	2.205301e-02
1.140251e+01	2.003392e+00	2.212075e-02
1.141553e+01	1.999446e+00	2.219980e-02
1.142857e+01	1.995506e+00	2.229019e-02
1.144165e+01	1.991569e+00	2.239215e-02
1.145475e+01	1.987636e+00	2.250638e-02
1.146789e+01	1.983705e+00	2.263250e-02
1.148106e+01	1.979774e+00	2.277116e-02
1.149425e+01	1.975845e+00	2.292298e-02
1.150748e+01	1.971913e+00	2.308794e-02
1.152074e+01	1.967980e+00	2.326668e-02
1.153402e+01	1.964045e+00	2.345947e-02
1.154734e+01	1.960105e+00	2.366699e-02
1.156069e+01	1.956159e+00	2.388881e-02
1.157407e+01	1.952207e+00	2.412725e-02
1.158749e+01	1.948247e+00	2.438058e-02
1.160093e+01	1.944278e+00	2.465178e-02
1.161440e+01	1.940299e+00	2.493974e-02
1.162791e+01	1.936308e+00	2.524544e-02
1.164144e+01	1.932305e+00	2.556983e-02
1.165501e+01	1.928287e+00	2.591446e-02
1.166861e+01	1.924253e+00	2.627828e-02
1.168224e+01	1.920202e+00	2.666388e-02
1.169591e+01	1.916133e+00	2.707152e-02
1.170960e+01	1.912042e+00	2.750270e-02
1.172333e+01	1.907930e+00	2.795708e-02
1.173709e+01	1.903793e+00	2.843745e-02
1.175088e+01	1.899631e+00	2.894445e-02
1.176471e+01	1.895442e+00	2.947922e-02
1.177856e+01	1.891222e+00	3.004295e-02
1.179245e+01	1.886971e+00	3.063784e-02
1.180637e+01	1.882687e+00	3.126534e-02
1.182033e+01	1.878367e+00	3.192664e-02
1.183432e+01	1.874007e+00	3.262451e-02
1.184834e+01	1.869608e+00	3.336040e-02
1.186240e+01	1.865165e+00	3.413734e-02
1.187649e+01	1.860676e+00	3.495682e-02
1.189061e+01	1.856138e+00	3.582113e-02
1.190476e+01	1.851549e+00	3.673461e-02
1.191895e+01	1.846905e+00	3.769824e-02
1.193317e+01	1.842202e+00	3.871760e-02
1.194743e+01	1.837439e+00	3.979424e-02
1.196172e+01	1.832610e+00	4.093367e-02
1.197605e+01	1.827713e+00	4.213929e-02
1.199041e+01	1.822744e+00	4.341491e-02
1.200480e+01	1.817697e+00	4.476671e-02
1.201923e+01	1.812570e+00	4.620069e-02
1.203369e+01	1.807357e+00	4.772128e-02
1.204819e+01	1.802053e+00	4.933588e-02
1.206273e+01	1.796655e+00	5.105107e-02
1.207729e+01	1.791156e+00	5.287594e-02
1.209190e+01	1.785551e+00	5.481853e-02
1.210654e+01	1.779833e+00	5.688762e-02
1.212121e+01	1.773998e+00	5.909478e-02
1.213592e+01	1.768039e+00	6.145177e-02
1.215067e+01	1.761949e+00	6.397109e-02
1.216545e+01	1.755722e+00	6.666719e-02
1.218027e+01	1.749351e+00	6.955528e-02
1.219512e+01	1.742828e+00	7.265352e-02
1.221001e+01	1.736147e+00	7.598194e-02
1.222494e+01	1.729299e+00	7.956208e-02
1.223990e+01	1.722279e+00	8.341896e-02
1.225490e+01	1.715079e+00	8.757922e-02
1.226994e+01	1.707692e+00	9.207368e-02
1.228501e+01	1.700112e+00	9.693772e-02
1.230012e+01	1.692335e+00	1.022091e-01
1.231527e+01	1.684356e+00	1.079324e-01
1.233046e+01	1.676174e+00	1.141564e-01
1.234568e+01	1.667788e+00	1.209363e-01
1.236094e+01	1.659204e+00	1.283338e-01
1.237624e+01	1.650430e+00	1.364209e-01
1.239157e+01	1.641479e+00	1.452761e-01
1.240695e+01	1.632375e+00	1.549882e-01
1.242236e+01	1.623151e+00	1.656574e-01
1.243781e+01	1.613850e+00	1.773948e-01
1.245330e+01	1.604539e+00	1.903243e-01
1.246883e+01	1.595300e+00	2.045813e-01
1.248439e+01	1.586244e+00	2.203132e-01
1.250000e+01	1.577520e+00	2.376777e-01
1.251564e+01	1.569318e+00	2.568363e-01
1.253133e+01	1.561877e+00	2.779531e-01
1.254705e+01	1.555502e+00	3.011797e-01
1.256281e+01	1.550569e+00	3.266431e-01
1.257862e+01	1.547530e+00	3.544258e-01
1.259446e+01	1.546925e+00	3.845371e-01
1.261034e+01	1.549369e+00	4.168827e-01
1.262626e+01	1.555544e+00	4.512254e-01
1.264222e+01	1.566166e+00	4.871456e-01
1.265823e+01	1.581937e+00	5.240098e-01
1.267427e+01	1.603485e+00	5.609446e-01
1.269036e+01	1.631276e+00	5.968338e-01
1.270648e+01	1.665533e+00	6.303443e-01
1.272265e+01	1.706133e+00	6.599830e-01
1.273885e+01	1.752539e+00	6.841958e-01
1.275510e+01	1.803740e+00	7.015085e-01
1.277139e+01	1.858264e+00	7.106908e-01
1.278772e+01	1.914248e+00	7.109398e-01
1.280410e+01	1.969598e+00	7.020219e-01
1.282051e+01	2.022211e+00	6.843497e-01
1.283697e+01	2.070219e+00	6.589505e-01
1.285347e+01	2.112196e+00	6.273269e-01
1.287001e+01	2.147285e+00	5.912440e-01
1.288660e+01	2.175204e+00	5.524978e-01
1.290323e+01	2.196170e+00	5.127244e-01
1.291990e+01	2.210763e+00	4.732739e-01
1.293661e+01	2.219777e+00	4.351622e-01
1.295337e+01	2.224089e+00	3.990801e-01
1.297017e+01	2.224565e+00	3.654386e-01
1.298701e+01	2.222001e+00	3.344290e-01
1.300390e+01	2.217089e+00	3.060835e-01
1.302083e+01	2.210413e+00	2.803246e-01
1.303781e+01	2.202450e+00	2.570113e-01
1.305483e+01	2.193582e+00	2.359639e-01
1.307189e+01	2.184108e+00	2.169894e-01
1.308901e+01	2.174262e+00	1.998908e-01
1.310616e+01	2.164223e+00	1.844808e-01
1.312336e+01	2.154124e+00	1.705832e-01
1.314060e+01	2.144066e+00	1.580366e-01
1.315789e+01	2.134121e+00	1.466943e-01
1.317523e+01	2.124344e+00	1.364253e-01
1.319261e+01	2.114769e+00	1.271122e-01
1.321004e+01	2.105421e+00	1.186513e-01
1.322751e+01	2.096317e+00	1.109511e-01
1.324503e+01	2.087463e+00	1.039302e-01
1.326260e+01	2.078862e+00	9.751707e-02
1.328021e+01	2.070516e+00	9.164826e-02
1.329787e+01	2.062418e+00	8.626750e-02
1.331558e+01	2.054564e+00	8.132630e-02
1.333333e+01	2.046947e+00	7.678038e-02
1.335113e+01	2.039559e+00	7.259089e-02
1.336898e+01	2.032391e+00	6.872474e-02
1.338688e+01	2.025434e+00	6.514964e-02
1.340483e+01	2.018680e+00	6.183944e-02
1.342282e+01	2.012120e+00	5.877016e-02
1.344086e+01	2.005744e+00	5.592026e-02
1.345895e+01	1.999544e+00	5.326980e-02
1.347709e+01	1.993513e+00	5.080191e-02
1.349528e+01	1.987642e+00	4.850114e-02
1.351351e+01	1.981922e+00	4.635388e-02
1.353180e+01	1.976348e+00	4.434652e-02
1.355014e+01	1.970911e+00	4.246846e-02
1.356852e+01	1.965606e+00	4.070997e-02
1.358696e+01	1.960425e+00	3.906058e-02
1.360544e+01	1.955363e+00	3.751303e-02
1.362398e+01	1.950414e+00	3.605868e-02
1.364256e+01	1.945573e+00	3.469143e-02
1.366120e+01	1.940834e+00	3.340513e-02
1.367989e+01	1.936193e+00	3.219330e-02
1.369863e+01	1.931645e+00	3.105093e-02
1.371742e+01	1.927185e+00	2.997338e-02
1.373626e+01	1.922809e+00	2.895596e-02
1.375516e+01	1.918515e+00	2.799507e-02
1.377411e+01	1.914296e+00	2.708643e-02
1.379310e+01	1.910151e+00	2.622786e-02
1.381216e+01	1.906076e+00	2.541480e-02
1.383126e+01	1.902067e+00	2.464470e-02
1.385042e+01	1.898122e+00	2.391570e-02
1.386963e+01	1.894238e+00	2.322436e-02
1.388889e+01	1.890411e+00	2.256954e-02
1.390821e+01	1.886640e+00	2.194770e-02
1.392758e+01	1.882921e+00	2.135812e-02
1.394700e+01	1.879254e+00	2.079866e-02
1.396648e+01	1.875634e+00	2.026720e-02
1.398601e+01	1.872060e+00	1.976202e-02
1.400560e+01	1.868531e+00	1.928300e-02
1.402524e+01	1.865044e+00	1.882773e-02
1.404494e+01	1.861597e+00	1.839510e-02
1.406470e+01	1.858189e+00	1.798378e-02
1.408451e+01	1.854817e+00	1.759335e-02
1.410437e+01	1.851480e+00	1.722173e-02
1.412429e+01	1.848177e+00	1.686919e-02
1.414427e+01	1.844906e+00	1.653403e-02
1.416431e+01	1.841666e+00	1.621624e-02
1.418440e+01	1.838455e+00	1.591372e-02
1.420454e+01	1.835272e+00	1.562676e-02
1.422475e+01	1.832117e+00	1.535436e-02
1.424501e+01	1.828985e+00	1.509581e-02
1.426534e+01	1.825879e+00	1.485071e-02
1.428571e+01	1.822796e+00	1.461807e-02
1.430615e+01	1.819735e+00	1.439786e-02
1.432665e+01	1.816695e+00	1.418900e-02
1.434720e+01	1.813675e+00	1.399218e-02
1.436782e+01	1.810674e+00	1.380571e-02
1.438849e+01	1.807691e+00	1.362956e-02
1.440922e+01	1.804725e+00	1.346337e-02
1.443001e+01	1.801777e+00	1.330711e-02
1.445087e+01	1.798843e+00	1.316078e-02
1.447178e+01	1.795923e+00	1.302269e-02
1.449275e+01	1.793018e+00	1.289315e-02
1.451379e+01	1.790126e+00	1.277215e-02
1.453488e+01	1.787246e+00	1.265899e-02
1.455604e+01	1.784378e+00	1.255405e-02
1.457726e+01	1.781520e+00	1.245657e-02
1.459854e+01	1.778672e+00	1.236692e-02
1.461988e+01	1.775834e+00	1.228341e-02
1.464129e+01	1.773005e+00	1.220734e-02
1.466276e+01	1.770184e+00	1.213841e-02
1.468429e+01	1.767370e+00	1.207592e-02
1.470588e+01	1.764563e+00	1.201918e-02
1.472754e+01	1.761763e+00	1.196919e-02
1.474926e+01	1.758968e+00	1.192562e-02
1.477105e+01	1.756178e+00	1.188742e-02
1.479290e+01	1.753393e+00	1.185564e-02
1.481481e+01	1.750611e+00	1.182922e-02
1.483680e+01	1.747834e+00	1.180785e-02
1.485884e+01	1.745059e+00	1.179252e-02
1.488095e+01	1.742286e+00	1.178253e-02
1.490313e+01	1.739515e+00	1.177758e-02
1.492537e+01	1.736745e+00	1.177829e-02
1.494768e+01	1.733976e+00	1.178334e-02
1.497006e+01	1.731208e+00	1.179405e-02
1.499250e+01	1.728439e+00	1.180909e-02
1.501502e+01	1.725669e+00	1.182977e-02
1.503759e+01	1.722898e+00	1.185473e-02
1.506024e+01	1.720126e+00	1.188470e-02
1.508296e+01	1.717351e+00	1.191894e-02
1.510574e+01	1.714574e+00	1.195812e-02
1.512859e+01	1.711793e+00	1.200194e-02
1.515151e+01	1.709008e+00	1.205102e-02
1.517451e+01	1.706220e+00	1.210334e-02
1.519757e+01	1.703427e+00	1.216129e-02
1.522070e+01	1.700629e+00	1.222280e-02
1.524390e+01	1.697826e+00	1.228924e-02
1.526718e+01	1.695017e+00	1.236023e-02
1.529052e+01	1.692201e+00	1.243546e-02
1.531394e+01	1.689378e+00	1.251492e-02
1.533742e+01	1.686549e+00	1.259892e-02
1.536098e+01	1.683711e+00	1.268746e-02
1.538462e+01	1.680864e+00	1.278053e-02
1.540832e+01	1.678009e+00	1.287813e-02
1.543210e+01	1.675145e+00	1.297957e-02
1.545595e+01	1.672272e+00	1.308653e-02
1.547988e+01	1.669388e+00	1.319732e-02
1.550388e+01	1.666494e+00	1.331224e-02
1.552795e+01	1.663588e+00	1.343167e-02
1.555210e+01	1.660671e+00	1.355591e-02
1.557632e+01	1.657741e+00	1.368527e-02
1.560062e+01	1.654800e+00	1.381874e-02
1.562500e+01	1.651845e+00	1.395632e-02
1.564945e+01	1.648877e+00	1.409900e-02
1.567398e+01	1.645894e+00	1.424678e-02
1.569859e+01	1.642898e+00	1.439896e-02
1.572327e+01	1.639886e+00	1.455621e-02
1.574803e+01	1.636859e+00	1.471816e-02
1.577287e+01	1.633815e+00	1.488448e-02
1.579779e+01	1.630755e+00	1.505648e-02
1.582278e+01	1.627678e+00	1.523353e-02
1.584786e+01	1.624583e+00	1.541555e-02
1.587302e+01	1.621470e+00	1.560322e-02
1.589825e+01	1.618339e+00	1.579552e-02
1.592357e+01	1.615187e+00	1.599308e-02
1.594896e+01	1.612016e+00	1.619625e-02
1.597444e+01	1.608824e+00	1.640534e-02
1.600000e+01	1.605612e+00	1.661964e-02
1.602564e+01	1.602378e+00	1.683983e-02
1.605136e+01	1.599122e+00	1.706551e-02
1.607717e+01	1.595842e+00	1.729737e-02
1.610306e+01	1.592539e+00	1.753568e-02
1.612903e+01	1.589212e+00	1.777945e-02
1.615509e+01	1.585860e+00	1.802995e-02
1.618123e+01	1.582482e+00	1.828656e-02
1.620745e+01	1.579078e+00	1.855017e-02
1.623377e+01	1.575647e+00	1.882047e-02
1.626016e+01	1.572189e+00	1.909704e-02
1.628665e+01	1.568702e+00	1.938055e-02
1.631321e+01	1.565186e+00	1.967198e-02
1.633987e+01	1.561641e+00	1.996993e-02
1.636661e+01	1.558064e+00	2.027604e-02
1.639344e+01	1.554457e+00	2.058961e-02
1.642036e+01	1.550817e+00	2.091091e-02
1.644737e+01	1.547144e+00	2.123990e-02
1.647446e+01	1.543438e+00	2.157756e-02
1.650165e+01	1.539696e+00	2.192345e-02
1.652893e+01	1.535918e+00	2.227824e-02
1.655629e+01	1.532105e+00	2.264180e-02
1.658375e+01	1.528254e+00	2.301417e-02
1.661130e+01	1.524364e+00	2.339652e-02
1.663894e+01	1.520434e+00	2.378751e-02
1.666667e+01	1.516465e+00	2.418937e-02
1.669449e+01	1.512454e+00	2.460137e-02
1.672241e+01	1.508400e+00	2.502273e-02
1.675042e+01	1.504303e+00	2.545612e-02
1.677852e+01	1.500161e+00	2.589964e-02
1.680672e+01	1.495973e+00	2.635496e-02
1.683502e+01	1.491738e+00	2.682227e-02
1.686341e+01	1.487454e+00	2.730111e-02
1.689189e+01	1.483121e+00	2.779308e-02
1.692047e+01	1.478737e+00	2.829730e-02
1.694915e+01	1.474301e+00	2.881507e-02
1.697793e+01	1.469811e+00	2.934647e-02
1.700680e+01	1.465267e+00	2.989240e-02
1.703578e+01	1.460665e+00	3.045233e-02
1.706485e+01	1.456006e+00	3.102742e-02
1.709402e+01	1.451288e+00	3.161854e-02
1.712329e+01	1.446508e+00	3.222530e-02
1.715266e+01	1.441666e+00	3.284867e-02
1.718213e+01	1.436758e+00	3.348995e-02
1.721170e+01	1.431786e+00	3.414823e-02
1.724138e+01	1.426745e+00	3.482561e-02
1.727116e+01	1.421634e+00	3.552176e-02
1.730104e+01	1.416451e+00	3.623761e-02
1.733102e+01	1.411194e+00	3.697461e-02
1.736111e+01	1.405862e+00	3.773223e-02
1.739130e+01	1.400451e+00	3.851246e-02
1.742160e+01	1.394960e+00	3.931614e-02
1.745201e+01	1.389386e+00	4.014279e-02
1.748252e+01	1.383728e+00	4.099459e-02
1.751313e+01	1.377982e+00	4.187285e-02
1.754386e+01	1.372146e+00	4.277699e-02
1.757469e+01	1.366218e+00	4.370935e-02
1.760563e+01	1.360193e+00	4.467142e-02
1.763668e+01	1.354071e+00	4.566271e-02
1.766784e+01	1.347847e+00	4.668672e-02
1.769911e+01	1.341518e+00	4.774302e-02
1.773050e+01	1.335082e+00	4.883395e-02
1.776199e+01	1.328535e+00	4.996115e-02
1.779359e+01	1.321873e+00	5.112586e-02
1.782531e+01	1.315093e+00	5.232936e-02
1.785714e+01	1.308191e+00	5.357488e-02
1.788909e+01	1.301163e+00	5.486280e-02
1.792115e+01	1.294005e+00	5.619559e-02
1.795332e+01	1.286712e+00	5.757609e-02
1.798561e+01	1.279280e+00	5.900610e-02
1.801802e+01	1.271705e+00	6.048825e-02
1.805054e+01	1.263981e+00	6.202501e-02
1.808318e+01	1.256103e+00	6.361986e-02
1.811594e+01	1.248066e+00	6.527503e-02
1.814882e+01	1.239864e+00	6.699347e-02
1.818182e+01	1.231492e+00	6.877927e-02
1.821494e+01	1.222942e+00	7.063619e-02
1.824817e+01	1.214209e+00	7.256847e-02
1.828154e+01	1.205286e+00	7.457966e-02
1.831502e+01	1.196165e+00	7.667493e-02
1.834862e+01	1.186839e+00	7.885945e-02
1.838235e+01	1.177301e+00	8.113701e-02
1.841621e+01	1.167541e+00	8.351642e-02
1.845019e+01	1.157552e+00	8.600067e-02
1.848429e+01	1.147322e+00	8.859957e-02
1.851852e+01	1.136845e+00	9.131836e-02
1.855288e+01	1.126108e+00	9.416655e-02
1.858736e+01	1.115101e+00	9.715230e-02
1.862197e+01	1.103812e+00	1.002853e-01
1.865672e+01	1.092231e+00	1.035763e-01
1.869159e+01	1.080343e+00	1.070377e-01
1.872659e+01	1.068137e+00	1.106815e-01
1.876173e+01	1.055597e+00	1.145225e-01
1.879699e+01	1.042709e+00	1.185758e-01
1.883239e+01	1.029458e+00	1.228588e-01
1.886792e+01	1.015827e+00	1.273907e-01
1.890359e+01	1.001798e+00	1.321935e-01
1.893939e+01	9.873556e-01	1.372910e-01
1.897533e+01	9.724795e-01	1.427095e-01
1.901141e+01	9.571511e-01	1.484795e-01
1.904762e+01	9.413503e-01	1.546350e-01
1.908397e+01	9.250575e-01	1.612137e-01
1.912046e+01	9.082523e-01	1.682587e-01
1.915709e+01	8.909151e-01	1.758195e-01
1.919386e+01	8.730269e-01	1.839513e-01
1.923077e+01	8.545712e-01	1.927162e-01
1.926782e+01	8.355332e-01	2.021856e-01
1.930502e+01	8.159038e-01	2.124417e-01
1.934236e+01	7.956784e-01	2.235752e-01
1.937984e+01	7.748638e-01	2.356884e-01
1.941748e+01	7.534789e-01	2.488972e-01
1.945525e+01	7.315588e-01	2.633278e-01
1.949318e+01	7.091601e-01	2.791167e-01
1.953125e+01	6.863717e-01	2.964086e-01
1.956947e+01	6.633137e-01	3.153462e-01
1.960784e+01	6.401485e-01	3.360648e-01
1.964636e+01	6.170789e-01	3.586775e-01
1.968504e+01	5.943527e-01	3.832587e-01
1.972387e+01	5.722417e-01	4.098255e-01
1.976285e+01	5.510329e-01	4.383305e-01
1.980198e+01	5.309984e-01	4.686480e-01
1.984127e+01	5.123719e-01	5.005907e-01
1.988072e+01	4.953234e-01	5.339213e-01
1.992032e+01	4.799537e-01	5.683803e-01
1.996008e+01	4.662956e-01	6.037122e-01
2.000000e+01	4.543223e-01	6.396849e-01
2.004008e+01	4.439648e-01	6.761008e-01
2.008032e+01	4.351278e-01	7.128035e-01
2.012072e+01	4.277036e-01	7.496750e-01
2.016129e+01	4.215816e-01	7.866326e-01
2.020202e+01	4.166569e-01	8.236214e-01
2.024291e+01	4.128327e-01	8.606102e-01
2.028398e+01	4.100230e-01	8.975844e-01
2.032520e+01	4.081522e-01	9.345443e-01
2.036660e+01	4.071571e-01	9.714981e-01
2.040816e+01	4.069834e-01	1.008462e+00
2.044990e+01	4.075873e-01	1.045459e+00
2.049180e+01	4.089335e-01	1.082513e+00
2.053388e+01	4.109953e-01	1.119651e+00
2.057613e+01	4.137528e-01	1.156903e+00
2.061856e+01	4.171929e-01	1.194299e+00
2.066116e+01	4.213088e-01	1.231870e+00
2.070393e+01	4.261001e-01	1.269647e+00
2.074689e+01	4.315704e-01	1.307662e+00
2.079002e+01	4.377295e-01	1.345946e+00
2.083333e+01	4.445931e-01	1.384529e+00
2.087683e+01	4.521808e-01	1.423442e+00
2.092050e+01	4.605175e-01	1.462716e+00
2.096436e+01	4.696346e-01	1.502378e+00
2.100840e+01	4.795674e-01	1.542459e+00
2.105263e+01	4.903568e-01	1.582983e+00
2.109705e+01	5.020508e-01	1.623977e+00
2.114165e+01	5.147033e-01	1.665465e+00
2.118644e+01	5.283742e-01	1.707466e+00
2.123142e+01	5.431301e-01	1.750000e+00
2.127660e+01	5.590465e-01	1.793080e+00
2.132196e+01	5.762053e-01	1.836715e+00
2.136752e+01	5.946976e-01	1.880908e+00
2.141328e+01	6.146239e-01	1.925656e+00
2.145923e+01	6.360920e-01	1.970946e+00
2.150538e+01	6.592207e-01	2.016754e+00
2.155172e+01	6.841374e-01	2.063043e+00
2.159827e+01	7.109786e-01	2.109757e+00
2.164502e+01	7.398899e-01	2.156826e+00
2.169197e+01	7.710226e-01	2.204151e+00
2.173913e+01	8.045322e-01	2.251608e+00
2.178649e+01	8.405758e-01	2.299040e+00
2.183406e+01	8.793062e-01	2.346253e+00
2.188184e+01	9.208644e-01	2.393007e+00
2.192983e+01	9.653711e-01	2.439018e+00
2.197802e+01	1.012910e+00	2.483949e+00
2.202643e+01	1.063520e+00	2.527411e+00
2.207505e+01	1.117167e+00	2.568963e+00
2.212389e+01	1.173724e+00	2.608125e+00
2.217295e+01	1.232946e+00	2.644387e+00
2.222222e+01	1.294446e+00	2.677239e+00
2.227172e+01	1.357668e+00	2.706209e+00
2.232143e+01	1.421876e+00	2.730914e+00
2.237137e+01	1.486149e+00	2.751122e+00
2.242152e+01	1.549406e+00	2.766833e+00
2.247191e+01	1.610451e+00	2.778349e+00
2.252252e+01	1.668050e+00	2.786350e+00
2.257336e+01	1.721046e+00	2.791940e+00
2.262443e+01	1.768486e+00	2.796663e+00
2.267574e+01	1.809773e+00	2.802486e+00
2.272727e+01	1.844806e+00	2.811723e+00
2.277904e+01	1.874114e+00	2.826927e+00
2.283105e+01	1.898959e+00	2.850742e+00
2.288330e+01	1.921407e+00	2.885729e+00
2.293578e+01	1.944359e+00	2.934173e+00
2.298851e+01	1.971564e+00	2.997880e+00
2.304147e+01	2.007591e+00	3.077975e+00
2.309469e+01	2.057811e+00	3.174673e+00
2.314815e+01	2.128366e+00	3.287025e+00
2.320186e+01	2.226150e+00	3.412535e+00
2.325581e+01	2.358728e+00	3.546599e+00
2.331002e+01	2.534011e+00	3.681624e+00
2.336449e+01	2.759346e+00	3.805818e+00
2.341920e+01	3.039426e+00	3.901941e+00
2.347418e+01	3.372436e+00	3.947021e+00
2.352941e+01	3.744744e+00	3.915090e+00
2.358491e+01	4.127001e+00	3.785131e+00
2.364066e+01	4.477384e+00	3.552921e+00
2.369668e+01	4.755179e+00	3.238573e+00
2.375297e+01	4.937331e+00	2.880710e+00
2.380952e+01	5.024763e+00	2.520155e+00
2.386635e+01	5.035323e+00	2.186252e+00
2.392345e+01	4.992186e+00	1.893329e+00
2.398081e+01	4.915962e+00	1.644351e+00
2.403846e+01	4.821896e+00	1.436073e+00
2.409639e+01	4.720113e+00	1.262846e+00
2.415459e+01	4.616859e+00	1.118698e+00
2.421307e+01	4.515758e+00	9.982407e-01
2.427184e+01	4.418766e+00	8.969544e-01
2.433090e+01	4.326822e+00	8.111690e-01
2.439024e+01	4.240259e+00	7.379607e-01
2.444988e+01	4.159066e+00	6.750100e-01
2.450980e+01	4.083044e+00	6.204819e-01
2.457003e+01	4.011896e+00	5.729163e-01
2.463054e+01	3.945288e+00	5.311507e-01
2.469136e+01	3.882875e+00	4.942510e-01
2.475248e+01	3.824322e+00	4.614621e-01
2.481390e+01	3.769314e+00	4.321698e-01
2.487562e+01	3.717556e+00	4.058716e-01
2.493766e+01	3.668782e+00	3.821514e-01
2.500000e+01	3.622746e+00	3.606668e-01
2.506266e+01	3.579226e+00	3.411288e-01
2.512563e+01	3.538022e+00	3.232954e-01
2.518892e+01	3.498952e+00	3.069624e-01
2.525252e+01	3.461851e+00	2.919562e-01
2.531646e+01	3.426572e+00	2.781273e-01
2.538071e+01	3.392980e+00	2.653480e-01
2.544529e+01	3.360953e+00	2.535084e-01
2.551020e+01	3.330382e+00	2.425129e-01
2.557545e+01	3.301166e+00	2.322777e-01
2.564103e+01	3.273212e+00	2.227295e-01
2.570694e+01	3.246439e+00	2.138052e-01
2.577320e+01	3.220770e+00	2.054475e-01
2.583979e+01	3.196136e+00	1.976067e-01
2.590674e+01	3.172472e+00	1.902382e-01
2.597403e+01	3.149721e+00	1.833029e-01
2.604167e+01	3.127827e+00	1.767644e-01
2.610966e+01	3.106742e+00	1.705931e-01
2.617801e+01	3.086419e+00	1.647586e-01
2.624672e+01	3.066817e+00	1.592366e-01
2.631579e+01	3.047895e+00	1.540028e-01
2.638522e+01	3.029619e+00	1.490378e-01
2.645503e+01	3.011953e+00	1.443209e-01
2.652520e+01	2.994867e+00	1.398367e-01
2.659575e+01	2.978331e+00	1.355681e-01
2.666667e+01	2.962318e+00	1.315005e-01
2.673797e+01	2.946803e+00	1.276215e-01
2.680965e+01	2.931762e+00	1.239191e-01
2.688172e+01	2.917173e+00	1.203824e-01
2.695418e+01	2.903014e+00	1.170007e-01
2.702703e+01	2.889267e+00	1.137643e-01
2.710027e+01	2.875913e+00	1.106655e-01
2.717391e+01	2.862934e+00	1.076953e-01
2.724796e+01	2.850316e+00	1.048473e-01
2.732240e+01	2.838041e+00	1.021137e-01
2.739726e+01	2.826097e+00	9.948886e-02
2.747253e+01	2.814469e+00	9.696710e-02
2.754821e+01	2.803144e+00	9.454122e-02
2.762431e+01	2.792111e+00	9.220864e-02
2.770083e+01	2.781358e+00	8.996214e-02
2.777778e+01	2.770874e+00	8.779911e-02
2.785515e+01	2.760649e+00	8.571433e-02
2.793296e+01	2.750673e+00	8.370420e-02
2.801120e+01	2.740937e+00	8.176480e-02
2.808989e+01	2.731431e+00	7.989320e-02
2.816901e+01	2.722149e+00	7.808645e-02
2.824859e+01	2.713082e+00	7.634064e-02
2.832861e+01	2.704220e+00	7.465282e-02
2.840909e+01	2.695560e+00	7.302137e-02
2.849003e+01	2.687092e+00	7.144302e-02
2.857143e+01	2.678812e+00	6.991549e-02
