#Refractive index of MgCaSi2O6[s]; Arnold et al. (2014), American Mineralogist, Volume 99, pages 1942–1955
#Data points: 667
#Wavelength (micron) n  k      
      3.010000e+01       2.643863e+00       2.156973e+00 
      3.015000e+01       2.714601e+00       2.193345e+00 
      3.020000e+01       2.769329e+00       2.229717e+00 
      3.025000e+01       2.824058e+00       2.266089e+00 
      3.030000e+01       2.878787e+00       2.302461e+00 
      3.035000e+01       2.933592e+00       2.338833e+00 
      3.040000e+01       2.974952e+00       2.375204e+00 
      3.045000e+01       3.016311e+00       2.411576e+00 
      3.050000e+01       3.057671e+00       2.447948e+00 
      3.055000e+01       3.099031e+00       2.484320e+00 
      3.060000e+01       3.130903e+00       2.486129e+00 
      3.065000e+01       3.162060e+00       2.479877e+00 
      3.070000e+01       3.193218e+00       2.473626e+00 
      3.075000e+01       3.224375e+00       2.467374e+00 
      3.080000e+01       3.255532e+00       2.461122e+00 
      3.085000e+01       3.276682e+00       2.454870e+00 
      3.090000e+01       3.282520e+00       2.448619e+00 
      3.095000e+01       3.288357e+00       2.442367e+00 
      3.100000e+01       3.294194e+00       2.436115e+00 
      3.105000e+01       3.300031e+00       2.429863e+00 
      3.110000e+01       3.305868e+00       2.423612e+00 
      3.115000e+01       3.311705e+00       2.417360e+00 
      3.120000e+01       3.317542e+00       2.411108e+00 
      3.125000e+01       3.323379e+00       2.404856e+00 
      3.130000e+01       3.329217e+00       2.398605e+00 
      3.135000e+01       3.335054e+00       2.392353e+00 
      3.140000e+01       3.340891e+00       2.386101e+00 
      3.145000e+01       3.339707e+00       2.379849e+00 
      3.150000e+01       3.338430e+00       2.373598e+00 
      3.155000e+01       3.337153e+00       2.367346e+00 
      3.160000e+01       3.335876e+00       2.361094e+00 
      3.165000e+01       3.334599e+00       2.329165e+00 
      3.170000e+01       3.333322e+00       2.293237e+00 
      3.175000e+01       3.332045e+00       2.257309e+00 
      3.180000e+01       3.330768e+00       2.221382e+00 
      3.185000e+01       3.329491e+00       2.185454e+00 
      3.190000e+01       3.328214e+00       2.149526e+00 
      3.195000e+01       3.326937e+00       2.113599e+00 
      3.200000e+01       3.325660e+00       2.077671e+00 
      3.205000e+01       3.324383e+00       2.041743e+00 
      3.210000e+01       3.323106e+00       2.005816e+00 
      3.215000e+01       3.321829e+00       1.969888e+00 
      3.220000e+01       3.320552e+00       1.933960e+00 
      3.225000e+01       3.319275e+00       1.909706e+00 
      3.230000e+01       3.317998e+00       1.908840e+00 
      3.235000e+01       3.316721e+00       1.907973e+00 
      3.240000e+01       3.315444e+00       1.907107e+00 
      3.245000e+01       3.314167e+00       1.906241e+00 
      3.250000e+01       3.324776e+00       1.905374e+00 
